magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,27488,8735,409575875,409576,403393,530,-1988,9432,1050,-239,26,24,29.140625,-0.06941129267215729,-0.24417811632156372,1.0320327281951904,-6.339937210083008,3.76053524017334,-2.414834976196289,2.9321160316467285,1.338627815246582,2.237360954284668,1500,1500,1387,1500,2000,1000,1000,1000,1425,1522,1495,1688,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10629668086767197,0.31136995553970337,0.31153953075408936,0.00013185963325668126,0.018010089173913002,-0.5460925698280334,0.0,0.0,-0.00013185963325668126,-0.018010089173913002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569536924362183,-0.0,-0.0,-0.0,0.0,0.0,2.116075277328491,0.3991914391517639,0.8775596618652344,9.220830917358398,0.04326533526182175,-0.09488272666931152,0.0,0.0,-0.035412851721048355,0.059703003615140915,0.007852483540773392,-0.03517972305417061,-0.12426570057868958,0.006322023458778858,-4.1280261939391494e-05,9.226824760437012,4.8198137283325195,4.407011032104492,1688.0,1635.0,0.0,176845528,20286,943
827477062,2,320,27489,8735,409579908,409580,403397,538,5596,5999,-512,-9,-188,511,29.203125,0.08471311628818512,0.20523574948310852,0.8440789580345154,-9.458548545837402,3.060983180999756,-1.67374587059021,3.1317172050476074,1.3749213218688965,2.2364087104797363,1500,1500,1387,1500,2000,1000,1000,1000,1425,1508,1490,1688,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.019557878375053406,-0.18535004556179047,0.36583763360977173,-0.00022577479830943048,0.018048161640763283,-0.544315755367279,0.0,0.0,0.00022577479830943048,-0.018048161640763283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569536924362183,0.0,-0.0,-0.0,0.0,0.0,2.116075277328491,0.41085729002952576,0.9355061054229736,9.220258712768555,0.04453082010149956,-0.10110359638929367,0.0,0.0,-0.02882697992026806,0.08907640725374222,0.0157038401812315,-0.012027189135551453,-0.12421584129333496,0.004381856415420771,-4.194187931716442e-05,9.222063064575195,4.820740699768066,4.401321887969971,1688.0,1635.0,0.0,1437208473,20286,943
827477062,2,320,27490,8735,409583939,409584,403401,536,-8822,7810,-1061,-234,80,-15,29.1875,-0.038817618042230606,-0.08648696541786194,1.0219310522079468,-4.757721900939941,4.291664123535156,-1.0416319370269775,2.939598798751831,1.327296257019043,2.224644184112549,1500,1500,1387,1500,2000,1000,1000,1000,1425,1532,1498,1689,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.13996978104114532,0.3450627624988556,0.26396510004997253,-0.0005901877884753048,0.018581949174404144,-0.5424506664276123,0.0,0.0,0.0005901877884753048,-0.018581949174404144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569536924362183,0.0,-0.0,-0.0,0.0,0.0,2.116075277328491,0.3959943652153015,0.8807671666145325,9.220176696777344,0.04292229562997818,-0.09523677080869675,0.0,0.0,-0.04041734337806702,0.04480651021003723,0.0025049522519111633,-0.050430260598659515,-0.12359985709190369,0.0027269860729575157,-4.230553167872131e-05,9.231942176818848,4.827498435974121,4.404443264007568,1689.0,1635.0,0.0,4268201137,20286,943
827477062,2,320,27491,8735,409587972,409588,403405,534,11996,8675,1843,16,-236,500,29.171875,0.043651923537254333,0.003946661949157715,0.8901925683021545,-10.793935775756836,1.9548031091690063,-2.924760341644287,3.1337008476257324,1.3662102222442627,2.22170352935791,1500,1500,1387,1500,2000,1000,1000,1000,1425,1500,1484,1688,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03518923372030258,-0.12315510213375092,0.348045289516449,-0.0009308868902735412,0.017832310870289803,-0.540717601776123,0.0,0.0,0.0009308868902735412,-0.017832310870289803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16543462872505188,0.0,-0.0,-0.0,0.0,0.0,2.115814685821533,0.40849602222442627,0.9354974031448364,9.221024513244629,0.0442715585231781,-0.10107313096523285,0.0,0.0,-0.01840793900191784,0.10164404660463333,0.02586361952126026,0.0005709156394004822,-0.12344587594270706,0.0076570045202970505,-4.052612348459661e-05,9.224111557006836,4.814686298370361,4.409425258636475,1688.0,1635.0,0.0,202549526,20286,943
827477062,2,320,27492,8735,409592004,409592,403409,528,-13337,6691,-2296,-215,113,38,29.125,-0.0020352862775325775,0.11857688426971436,1.005752444267273,-4.109304904937744,4.5539679527282715,0.27136659622192383,2.9763002395629883,1.3146302700042725,2.213243007659912,1500,1500,1387,1500,2000,1000,1000,1000,1425,1537,1500,1689,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.15850116312503815,0.2833300232887268,0.20979225635528564,-0.00145514658652246,0.018675535917282104,-0.5390819311141968,0.0,0.0,0.00145514658652246,-0.018675535917282104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16543462872505188,0.0,-0.0,-0.0,0.0,0.0,2.115814685821533,0.3926859498023987,0.8923079967498779,9.219883918762207,0.0425654761493206,-0.0964803397655487,0.0,0.0,-0.04288898780941963,0.03870118036866188,-0.00032351166009902954,-0.057779159396886826,-0.12300288677215576,-0.0007104360847733915,-4.3299602111801505e-05,9.235296249389648,4.834146499633789,4.401150226593018,1689.0,1634.0,0.0,425880783,20287,944
827477062,2,320,27493,8735,409596038,409596,403413,528,14158,11259,3010,13,-239,413,29.125,0.0033126100897789,-0.18788108229637146,0.9526968598365784,-11.097963333129883,1.0392780303955078,-3.7139892578125,3.111467123031616,1.3491814136505127,2.208244800567627,1500,1500,1387,1500,2000,1000,1000,1000,1425,1497,1478,1688,1636,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.05675186589360237,-0.005981042981147766,0.3087812066078186,-0.0020629509817808867,0.017809545621275902,-0.5374279022216797,0.0,0.0,0.0020629509817808867,-0.017809545621275902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16526517271995544,0.0,-0.0,-0.0,0.0,0.0,2.115645170211792,0.4036921560764313,0.9291797280311584,9.221543312072754,0.043749138712882996,-0.10036537796258926,0.0,0.0,-0.009786095470190048,0.10450112074613571,0.03396304324269295,0.004135742783546448,-0.12274117767810822,0.009723201394081116,-3.955629654228687e-05,9.226943016052246,4.811253070831299,4.415689945220947,1688.0,1636.0,0.0,1747104530,20287,944
827477062,2,320,27494,8735,409599062,409600,403416,534,-12010,7604,-2060,-219,129,6,29.171875,-0.01860043779015541,0.03185814619064331,1.0234912633895874,-4.376756191253662,4.205279350280762,-0.07602143287658691,2.978830099105835,1.3016276359558105,2.201932430267334,1500,1500,1387,1500,2000,1000,1000,1000,1425,1535,1498,1689,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1712544858455658,0.33137786388397217,0.18236783146858215,-0.0025220562238246202,0.018623538315296173,-0.5363410711288452,0.0,0.0,0.0025220562238246202,-0.018623538315296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16526517271995544,0.0,-0.0,-0.0,0.0,0.0,2.115645170211792,0.3890853524208069,0.893160343170166,9.220112800598145,0.04217460751533508,-0.0965692326426506,0.0,0.0,-0.039604075253009796,0.04121899604797363,0.002570532262325287,-0.05535023659467697,-0.12241066992282867,0.000199023648747243,-4.277404514141381e-05,9.234284400939941,4.83101224899292,4.403271675109863,1689.0,1635.0,0.0,2139984780,20287,944
827477062,2,320,27495,8735,409603148,409604,403420,528,13775,10769,2453,66,-191,457,29.125,0.02405402436852455,-0.11175370216369629,0.9297162890434265,-11.112528800964355,0.6729309558868408,-2.4026927947998047,3.141667366027832,1.3320155143737793,2.2004151344299316,1500,1500,1387,1500,2000,1000,1000,1000,1425,1498,1476,1688,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06833333522081375,-0.046896182000637054,0.2821488082408905,-0.00299346586689353,0.018500031903386116,-0.5348546504974365,0.0,0.0,0.00299346586689353,-0.018500031903386116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16526517271995544,0.0,-0.0,-0.0,0.0,0.0,2.115645170211792,0.3992305397987366,0.938230574131012,9.221512794494629,0.04326637089252472,-0.1013261005282402,0.0,0.0,-0.006336502730846405,0.10463862866163254,0.036929868161678314,0.003312528133392334,-0.12233121693134308,0.006290235091000795,-4.061430809088051e-05,9.22785472869873,4.8169989585876465,4.410855770111084,1688.0,1635.0,0.0,809484075,20287,944
827477062,2,320,27496,8735,409607206,409608,403424,538,-14158,6235,-1497,-168,97,87,29.203125,0.015426382422447205,0.2184663563966751,0.987986147403717,-4.011621475219727,3.959113121032715,0.9486042261123657,3.018883228302002,1.2848820686340332,2.195467472076416,1500,1500,1387,1500,2000,1000,1000,1000,1425,1538,1497,1689,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.166568785905838,0.24007607996463776,0.14326146245002747,-0.0035190419293940067,0.018699681386351585,-0.5335213541984558,0.0,0.0,0.0035190419293940067,-0.018699681386351585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16515502333641052,0.0,-0.0,-0.0,0.0,0.0,2.115535020828247,0.384899765253067,0.9057405591011047,9.219728469848633,0.04172317683696747,-0.09792422503232956,0.0,0.0,-0.03728731349110603,0.037781842052936554,0.004435863345861435,-0.060142382979393005,-0.12207216024398804,-0.0024834400974214077,-4.3594453018158674e-05,9.236518859863281,4.836231708526611,4.40028715133667,1689.0,1634.0,0.0,1109338049,20287,944
827477062,2,320,27497,8735,409611215,409612,403428,540,13181,12024,3950,6,-165,325,29.21875,-0.04003903269767761,-0.2808920741081238,0.9905984997749329,-10.495807647705078,0.290552020072937,-2.890028476715088,3.09891676902771,1.2990529537200928,2.1917738914489746,1500,1500,1387,1500,2000,1000,1000,1000,1425,1501,1475,1688,1636,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1002417504787445,0.1158839538693428,0.2416580468416214,-0.003941514529287815,0.018569832667708397,-0.5321048498153687,0.0,0.0,0.003941514529287815,-0.018569832667708397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16515502333641052,0.0,-0.0,-0.0,0.0,0.0,2.115535020828247,0.38935601711273193,0.9263952970504761,9.221868515014648,0.0421958863735199,-0.10004305094480515,0.0,0.0,-0.002735811984166503,0.09882759302854538,0.03946007415652275,-0.0012154579162597656,-0.12187877297401428,0.007566077169030905,-4.000947228632867e-05,9.229059219360352,4.814577102661133,4.414482593536377,1688.0,1636.0,0.0,1891351347,20287,944
827477062,2,320,27498,8735,409615226,409616,403432,536,-11925,4456,-2803,-142,66,251,29.1875,0.057925451546907425,0.34873631596565247,0.9310601949691772,-5.028535842895508,3.785374402999878,1.4655333757400513,3.0698401927948,1.2647247314453125,2.1907882690429688,1500,1500,1387,1500,2000,1000,1000,1000,1425,1533,1496,1689,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.15510360896587372,0.10813705623149872,0.13905824720859528,-0.004490784369409084,0.01881428435444832,-0.5309423804283142,0.0,0.0,0.004490784369409084,-0.01881428435444832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16543343663215637,0.0,-0.0,-0.0,0.0,0.0,2.1158134937286377,0.37994953989982605,0.9217010736465454,9.219329833984375,0.04118896275758743,-0.09964223206043243,0.0,0.0,-0.03565256670117378,0.04736128821969032,0.0055363960564136505,-0.05228094384074211,-0.12182716280221939,-0.0038367577362805605,-4.398237797431648e-05,9.232085227966309,4.835954189300537,4.396130561828613,1689.0,1634.0,0.0,467324775,20287,944
827477062,2,320,27499,8735,409619229,409620,403436,538,8019,11719,3821,-70,-72,171,29.203125,-0.07566690444946289,-0.3386002480983734,1.0373789072036743,-8.838953018188477,0.6057869791984558,-2.3059706687927246,3.05305552482605,1.2629106044769287,2.1852917671203613,1500,1500,1387,1500,2000,1000,1000,1000,1425,1510,1478,1688,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.13973569869995117,0.28266456723213196,0.19281673431396484,-0.00492376834154129,0.01888767071068287,-0.5295699238777161,0.0,0.0,0.00492376834154129,-0.01888767071068287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16543343663215637,0.0,-0.0,-0.0,0.0,0.0,2.1158134937286377,0.37871187925338745,0.9153211116790771,9.221294403076172,0.04104620963335037,-0.09887619316577911,0.0,0.0,-0.005704391747713089,0.08323197811841965,0.03534181788563728,-0.015644215047359467,-0.12153936177492142,0.006037017330527306,-4.042577347718179e-05,9.228185653686523,4.816221714019775,4.411963939666748,1688.0,1635.0,0.0,1952519020,20287,944
827477062,2,320,27506,8741,409647459,409648,403464,534,14400,11354,3356,118,-149,379,29.171875,-0.005712553858757019,-0.19747745990753174,0.9703682661056519,-10.218430519104004,-1.968104362487793,-1.3866961002349854,3.12030029296875,1.1458847522735596,2.1933727264404297,1500,1500,1387,1500,2000,1000,1000,1000,1425,1504,1465,1689,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12409064173698425,0.07449297606945038,0.1362280547618866,-0.008559801615774632,0.020233890041708946,-0.522125244140625,0.0,0.0,0.008559801615774632,-0.020233890041708946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16974246501922607,0.0,-0.0,0.0,0.0,0.0,2.1201224327087402,0.3415523171424866,0.9504919648170471,9.216402053833008,0.03704223036766052,-0.10260956734418869,0.0,0.0,0.018542487174272537,0.09627290815114975,0.05558471754193306,-0.00633665919303894,-0.12196248024702072,0.0036303619854152203,-4.141626413911581e-05,9.230843544006348,4.822503089904785,4.4083404541015625,1689.0,1635.0,0.0,2860269076,20287,944
827477062,2,320,27507,8741,409651495,409652,403468,540,-13400,5604,-2736,-62,175,123,29.21875,0.029746659100055695,0.2836870849132538,0.9803462624549866,-3.4418656826019287,1.343666911125183,3.33188533782959,3.0413076877593994,1.0874011516571045,2.197692394256592,1500,1500,1387,1500,2000,1000,1000,1000,1425,1543,1485,1690,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.21789292991161346,0.22000861167907715,0.004568648990243673,-0.009399213828146458,0.02139873057603836,-0.5214310884475708,0.0,0.0,0.009399213828146458,-0.02139873057603836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16974246501922607,0.0,-0.0,0.0,0.0,0.0,2.1201224327087402,0.32994312047958374,0.91916823387146,9.214263916015625,0.035792574286460876,-0.09939957410097122,0.0,0.0,-0.012662290595471859,0.03243504837155342,0.023130282759666443,-0.0669645220041275,-0.12218865752220154,-0.00872285570949316,-4.581906250678003e-05,9.237433433532715,4.847811698913574,4.389621257781982,1690.0,1633.0,0.0,3056454670,20287,944
827477062,2,320,27508,8741,409655529,409656,403472,536,11071,12479,3523,50,-83,219,29.1875,-0.049616601318120956,-0.3226683735847473,1.0403324365615845,-8.826910018920898,-2.2076728343963623,-1.0845146179199219,3.0586695671081543,1.08475661277771,2.2003917694091797,1500,1500,1387,1500,2000,1000,1000,1000,1425,1511,1464,1689,1635,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1574362814426422,0.23191985487937927,0.07053466141223907,-0.009506704285740852,0.020787803456187248,-0.5205932855606079,0.0,0.0,0.009506704285740852,-0.020787803456187248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708652377128601,0.0,-0.0,0.0,0.0,0.0,2.1212451457977295,0.3224647641181946,0.9321497678756714,9.215389251708984,0.034977711737155914,-0.10065282136201859,0.0,0.0,0.020801866427063942,0.08317183703184128,0.05577957630157471,-0.017480984330177307,-0.12232999503612518,0.002839252818375826,-4.182176780886948e-05,9.231154441833496,4.824686050415039,4.406468391418457,1689.0,1635.0,0.0,2683181646,20287,944
827477062,2,320,27509,8741,409659559,409660,403476,540,-8793,4693,-2025,5,85,285,29.21875,0.04605405777692795,0.3598530888557434,0.9325124621391296,-4.793552398681641,0.4008394181728363,3.0214056968688965,3.087986707687378,1.043424129486084,2.20814847946167,1500,1500,1387,1500,2000,1000,1000,1000,1425,1536,1481,1690,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1989554613828659,0.07559427618980408,-0.014964023604989052,-0.01036220882087946,0.021840866655111313,-0.5201247930526733,0.0,0.0,0.01036220882087946,-0.021840866655111313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708652377128601,0.0,-0.0,0.0,0.0,0.0,2.1212451457977295,0.3154670000076294,0.9359015822410583,9.21334171295166,0.03422686830163002,-0.10118726640939713,0.0,0.0,-0.0037777614779770374,0.045177437365055084,0.03044910728931427,-0.05600982904434204,-0.1227361410856247,-0.00791002158075571,-4.572610487230122e-05,9.232091903686523,4.844676494598389,4.387415409088135,1690.0,1633.0,0.0,744845540,20287,944
827477062,2,320,27510,8741,409663592,409664,403480,544,4026,11619,2457,-24,63,54,29.25,-0.08580248802900314,-0.32798200845718384,1.0868573188781738,-6.436607360839844,-2.1232471466064453,0.5640795230865479,2.9858107566833496,1.0069730281829834,2.210611343383789,1500,1500,1387,1500,2000,1000,1000,1000,1425,1524,1467,1689,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.21980521082878113,0.394502192735672,-0.01769614964723587,-0.011020452715456486,0.02223084308207035,-0.5194693803787231,0.0,0.0,0.011020452715456486,-0.02223084308207035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708652377128601,0.0,-0.0,0.0,0.0,0.0,2.1212451457977295,0.2998228073120117,0.9070999026298523,9.215622901916504,0.032522719353437424,-0.09798014909029007,0.0,0.0,0.020005857571959496,0.06064759939908981,0.05252857506275177,-0.037332549691200256,-0.12286509573459625,-0.001476756762713194,-4.3519685277715325e-05,9.234786033630371,4.834991455078125,4.399794578552246,1689.0,1634.0,0.0,2735802481,20288,945
827477062,2,320,27511,8741,409667624,409668,403484,534,220,5308,-1604,111,20,415,29.171875,0.07453151047229767,0.2852654457092285,0.8992959260940552,-6.592992782592773,-1.1508440971374512,2.864713430404663,3.1060783863067627,0.9979416728019714,2.2226643562316895,1500,1500,1387,1500,2000,1000,1000,1000,1425,1525,1472,1690,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16519665718078613,-0.004527688026428223,-0.021815847605466843,-0.011515290476381779,0.022049056366086006,-0.5191858410835266,0.0,0.0,0.011515290476381779,-0.022049056366086006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17194506525993347,0.0,-0.0,0.0,0.0,0.0,2.1223249435424805,0.29921451210975647,0.945030689239502,9.2130708694458,0.03246576339006424,-0.10212229937314987,0.0,0.0,0.010846594348549843,0.06213831901550293,0.04331235587596893,-0.03998398035764694,-0.12349618971347809,-0.007499802391976118,-4.584860289469361e-05,9.229095458984375,4.8437910079956055,4.385304927825928,1690.0,1633.0,0.0,812879396,20288,945
827477062,2,320,27512,8741,409671686,409672,403488,528,-4802,8975,874,-67,125,-60,29.125,-0.08625349402427673,-0.1994808316230774,1.0737175941467285,-3.844662666320801,-1.3259137868881226,1.4786144495010376,2.916384220123291,0.9313927292823792,2.2250661849975586,1500,1500,1387,1500,2000,1000,1000,1000,1425,1538,1473,1690,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.25794851779937744,0.49099770188331604,-0.09497124701738358,-0.01225748285651207,0.022949740290641785,-0.5187872052192688,0.0,0.0,0.01225748285651207,-0.022949740290641785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17194506525993347,0.0,-0.0,0.0,0.0,0.0,2.1223249435424805,0.2784285247325897,0.8832127451896667,9.213961601257324,0.030208919197320938,-0.09547733515501022,0.0,0.0,0.012495400384068489,0.03623206913471222,0.042704321444034576,-0.059245266020298004,-0.12362195551395416,-0.00387100363150239,-4.4622516725212336e-05,9.238578796386719,4.84240198135376,4.396176815032959,1690.0,1634.0,0.0,2096653518,20288,945
827477062,2,320,27513,8741,409675690,409676,403492,538,9149,6944,280,203,-51,445,29.203125,0.05029808729887009,0.09586155414581299,0.8968274593353271,-8.045459747314453,-2.9746713638305664,1.581835150718689,3.08071231842041,0.9345777630805969,2.235912799835205,1500,1500,1387,1500,2000,1000,1000,1000,1425,1517,1463,1690,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16386571526527405,-0.00011239573359489441,-0.026537500321865082,-0.01252001617103815,0.022743817418813705,-0.518616259098053,0.0,0.0,0.01252001617103815,-0.022743817418813705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404696345329285,0.0,-0.0,0.0,0.0,0.0,2.12442684173584,0.2749648094177246,0.9438608884811401,9.211930274963379,0.029839912429451942,-0.10193460434675217,0.0,0.0,0.028039461001753807,0.07583706825971603,0.05787937343120575,-0.026097536087036133,-0.12418987601995468,-0.004141234792768955,-4.491588333621621e-05,9.230525016784668,4.839841842651367,4.390683174133301,1690.0,1634.0,0.0,2723072802,20288,945
827477062,2,320,27514,8741,409679724,409680,403496,548,-11393,6954,-1818,-53,221,-87,29.28125,-0.040853582322597504,0.006987273693084717,1.0474767684936523,-1.8085675239562988,-1.0433934926986694,3.90069580078125,2.886901378631592,0.8548044562339783,2.2433204650878906,1500,1500,1387,1500,2000,1000,1000,1000,1425,1549,1476,1691,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.28351762890815735,0.46640896797180176,-0.1508091688156128,-0.013412239030003548,0.024003271013498306,-0.5184471607208252,0.0,0.0,0.013412239030003548,-0.024003271013498306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404696345329285,0.0,-0.0,0.0,0.0,0.0,2.12442684173584,0.2562215030193329,0.8726537227630615,9.210993766784668,0.02780975215137005,-0.09439198672771454,0.0,0.0,0.009836100041866302,0.01704941689968109,0.0376458540558815,-0.07734256982803345,-0.12457773089408875,-0.010211998596787453,-4.717643605545163e-05,9.245162010192871,4.858463287353516,4.3866987228393555,1691.0,1633.0,0.0,1034474153,20288,945
827477062,2,320,27515,8741,409683757,409684,403500,556,14262,10368,2557,232,-100,368,29.34375,0.00954074040055275,-0.12050704658031464,0.9552825689315796,-8.461525917053223,-4.528814792633057,0.49945592880249023,3.0297341346740723,0.8628005385398865,2.254676342010498,1500,1500,1387,1500,2000,1000,1000,1000,1425,1513,1456,1690,1634,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1648631989955902,0.06286345422267914,-0.042111679911613464,-0.014183123596012592,0.02422938123345375,-0.5182926058769226,0.0,0.0,0.014183123596012592,-0.02422938123345375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404696345329285,0.0,-0.0,0.0,0.0,0.0,2.12442684173584,0.24958693981170654,0.9291980266571045,9.213565826416016,0.027082446962594986,-0.10026836395263672,0.0,0.0,0.04268134385347366,0.07974477857351303,0.06976379454135895,-0.020523585379123688,-0.12517233192920685,-0.0013075725873932242,-4.426791565492749e-05,9.237977981567383,4.840328693389893,4.39764928817749,1690.0,1634.0,0.0,2986667772,20288,945
827477062,2,320,27516,8741,409687790,409688,403504,538,-14138,6050,-3415,20,195,-8,29.203125,0.010992400348186493,0.21440573036670685,1.0103508234024048,-1.0857698917388916,-1.712072491645813,4.275274753570557,2.898348093032837,0.7826539874076843,2.264535903930664,1500,1500,1387,1500,2000,1000,1000,1000,1425,1554,1474,1691,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.2786140441894531,0.3357579708099365,-0.17798854410648346,-0.01487751118838787,0.024663012474775314,-0.5183173418045044,0.0,0.0,0.01487751118838787,-0.024663012474775314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17646315693855286,0.0,-0.0,0.0,0.0,0.0,2.126843214035034,0.23212775588035583,0.8752502202987671,9.208121299743652,0.025203686207532883,-0.09468674659729004,0.0,0.0,0.01614478975534439,0.010238775983452797,0.041348475962877274,-0.08444797247648239,-0.1256885826587677,-0.011192643083631992,-4.79084555990994e-05,9.248957633972168,4.864021301269531,4.384936809539795,1691.0,1633.0,0.0,421852140,20288,945
